Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
IGDCC3,20.267729,8.337948,17.75518,10.602496,43.664673,14.378308,12.261403,19.06627,9.803916,37.86413,21.7487,18.570969,14.273207,20.020575,7.6688876,8.813175,12.4034605,47.616756,13.049878,6.5258393,8.021642,18.542961,34.30753,16.150225,8.608086,16.615837,18.518803,25.975613,21.32775,6.7423196,26.533543,42.169308,25.995943,16.803738,32.124866,16.49391,25.235924,27.998285,6.4291735,22.891151,3.4181135,8.561419,5.3541365,4.825067,25.160238,7.002655,18.230242,364.92404,15.746103,28.67466,18.486664,8.307651,10.379653,23.10139,7.9777436,59.5305,9.165526,16.201876,13.228382,19.46194,18.639948,24.291185,13.332205,14.162415,23.529665,29.72792,24.90813,10.159491,6.3907833,7.5974293,55.123528,3.9561465,13.068194,4.7796807,17.71511,16.021276,10.630744,10.611719,7.710042,6.993569,9.19922,28.919079,16.743639,10.581379,29.411476,9.895795,32.04533,18.36469,12.189814,22.884783,24.707514,10.196689,15.839719,15.457204,18.118397,14.695359,6.571616,12.685789,26.813131,41.46411,14.858909,5.049946,25.07282,17.308798,25.5148,434.84674
NOX5,28.512781,9.936659,17.720896,16.93837,64.836716,18.742655,25.630932,20.751768,11.955465,35.149574,23.167507,33.246662,17.418829,25.105412,12.961425,13.821332,21.311398,49.37865,13.630211,12.869143,12.020905,47.569645,39.34578,17.865658,5.807958,17.103388,16.718168,18.331696,85.09333,22.002579,34.97303,37.374004,55.8175,30.11433,42.921093,21.702217,36.369106,28.278593,12.530281,14.868982,6.20978,7.8339276,4.4401326,21.897388,25.251915,22.618961,32.125057,35.786354,90.992516,22.437641,22.184645,15.443252,5.7466846,29.852203,7.1520715,71.48026,7.409656,10.580867,23.899967,20.736414,15.634459,35.632282,16.46546,21.609928,42.297783,23.420076,37.08116,19.015675,7.9080744,13.549935,33.297523,7.618717,23.239494,28.218472,28.189743,30.508436,21.990204,15.62476,12.8414955,30.022425,12.485613,26.339636,20.78635,25.727634,31.160334,25.68791,28.982328,25.233675,11.681305,16.940361,35.200817,10.285508,31.267653,24.448456,24.835194,22.730886,321.15527,14.366362,35.26504,73.69847,33.278564,14.870621,44.10938,13.313381,24.3238,491.66174
SEMA7A,12.701886,2.2560804,7.2894464,8.979897,19.17172,7.9265394,6.262186,9.342241,5.3109746,14.532767,8.459013,10.77205,6.206921,8.158502,4.331506,16.370802,5.3535852,20.841995,7.80375,4.3285813,3.167202,15.184917,12.637874,5.697692,4.62571,37.874397,9.490953,11.857156,16.908932,4.9392924,12.020779,20.487913,15.077357,12.425008,15.070692,7.450384,11.762794,12.997324,2.6257172,7.0259023,1.1077877,7.397968,5.191631,4.6228166,7.7547526,9.854542,6.444785,11.704019,14.219828,5.738539,2.3108463,6.155656,3.2444344,8.981134,3.6295931,25.125963,3.3034885,4.562694,6.941082,11.004715,8.990412,14.305019,5.6696825,5.9420824,12.569656,13.662276,10.978161,5.485719,3.9137836,6.4179726,26.752346,0.18321398,5.484492,5.8172483,12.22583,8.934698,4.846194,7.2034817,3.4861536,6.3064785,4.7273984,11.947117,9.848556,9.213286,28.109354,9.173378,14.4073925,9.689991,4.687402,9.448787,14.591508,6.391359,12.265692,12.441034,10.820757,8.633063,6.7537293,9.374811,13.324923,24.278866,11.265336,3.2925622,10.276472,5.3989267,10.804897,170.74219
CIB2,63.4016,74.91503,47.62702,40.159508,156.32191,56.074074,46.563423,48.66607,27.028847,93.07813,71.92173,62.855766,37.18115,53.887936,21.414858,51.261185,50.799362,145.0099,49.144226,25.547537,24.20823,73.62132,79.80124,49.677704,34.44733,58.58592,45.008575,73.57547,73.40696,32.533924,97.07299,135.93394,68.06424,68.86533,90.179146,45.50394,88.12274,77.733246,22.636381,49.518337,10.632463,37.204975,22.501795,27.287104,83.45807,38.075653,40.887276,64.89988,88.46031,37.67111,65.36196,41.384342,28.506754,68.355446,26.499125,193.31361,23.038559,33.943058,42.012978,59.219833,53.276897,90.90306,38.301044,38.258934,84.005325,89.933624,84.80976,27.621965,20.457386,18.046015,117.341125,9.798629,39.856907,30.91502,70.40439,40.424053,43.71936,39.595276,31.373894,33.32884,31.800125,80.21303,65.3864,50.7769,111.629395,48.5107,101.59091,57.43443,32.106354,50.701824,64.986206,33.461773,71.82309,68.26829,61.066437,56.194134,24.229813,44.29659,89.17386,127.69704,66.57325,18.221035,78.25769,53.386967,61.9677,1247.0625
PSMA4,791.86084,348.0251,587.38184,492.54022,2036.0068,735.2462,679.8212,612.8444,335.9281,1166.4435,828.88196,828.2239,495.0282,711.3946,305.5146,880.6332,642.8056,1784.585,602.4602,308.2173,344.4925,943.7557,996.6058,561.84216,399.78308,783.99585,598.5465,1001.714,999.0189,413.8705,1344.2645,1665.375,1026.9126,837.8898,1162.0886,601.5526,1154.9672,874.8191,304.14584,614.82886,183.77042,404.12305,325.59372,452.66006,998.38513,579.5382,524.6889,836.11676,983.71875,581.78925,722.3686,378.06046,344.30048,770.26514,355.72696,2651.1372,299.01895,504.5092,514.7718,828.2374,939.959,1338.112,482.78452,484.13028,1128.1082,1008.3983,1054.321,383.20816,314.7591,257.0361,1477.265,139.42395,518.08966,400.76324,928.31287,596.6511,520.2971,529.3831,346.094,497.79498,405.4994,1001.0395,736.60596,661.1664,1278.6525,649.5853,1278.8639,705.557,407.21307,574.66144,879.6975,444.74185,856.9664,939.1409,788.2902,658.076,334.72205,521.37085,1034.1128,1555.3064,959.28613,277.08362,854.88336,669.15265,798.9391,15799.323
IDH2,511.10782,198.66881,366.21613,290.77924,1085.0372,411.93076,391.43048,365.8908,224.54301,642.7886,525.3353,517.27795,278.29,381.0407,153.9659,559.7375,441.30045,1209.9113,378.62973,186.37659,175.35692,524.8116,611.51544,352.5974,260.9385,448.486,327.9832,579.3355,577.9063,263.0782,665.7456,1058.3711,674.2457,511.49945,702.61774,382.891,648.89954,595.08026,185.11859,358.24435,113.60396,251.3807,186.14467,264.77206,652.96387,338.15518,362.03806,504.92154,656.32135,304.767,441.46262,223.92644,212.52382,480.48068,223.1199,1536.1143,174.64008,306.0128,318.105,449.49115,401.59158,639.3196,277.5587,277.42285,600.0106,697.86975,632.6676,236.86653,171.39758,136.25954,881.1431,93.38687,302.6789,245.07108,523.8853,328.91022,304.8713,316.73166,227.1172,262.97906,250.71513,618.3215,398.13718,383.62817,724.10474,384.92035,733.8482,429.9038,233.62106,370.26724,683.95166,250.5546,472.2797,530.6874,428.16394,383.6438,212.23694,299.48358,614.13074,944.8454,541.36285,145.99828,530.11084,361.6119,438.56418,8885.598
NGRN,12.765793,3.2103264,8.16319,6.00683,29.878643,10.419195,8.272104,8.905946,5.29957,16.569311,11.085812,11.325659,5.1411457,10.919443,4.5307775,9.601373,10.1048155,28.995657,11.204163,4.711877,4.5374713,16.019302,19.26553,12.6016035,7.4962287,11.980127,9.890002,14.019665,19.103128,4.354826,18.859743,26.806221,17.067091,14.62125,14.488046,9.739699,16.472551,12.169206,4.853655,8.426315,3.667046,6.8228936,4.2899795,4.9340343,18.09935,7.0209136,8.953062,8.15063,14.195288,9.116683,12.36902,5.293913,6.101202,14.698211,4.8740063,43.958103,2.6239805,8.69647,8.28861,13.144269,10.235136,15.825352,7.4220757,8.060704,15.59955,15.65264,13.353786,2.514782,3.5974798,2.392314,20.880789,1.9223882,6.947619,3.0638595,12.915391,10.698776,8.379323,8.572064,5.296489,6.1606426,6.360624,15.386377,13.693211,11.425212,20.511446,10.36162,19.026697,10.127558,7.330114,10.255774,10.683272,4.7995396,14.702649,13.589642,11.370172,10.366106,5.4496984,7.942422,16.179745,27.519674,12.378542,4.260717,15.476994,10.813645,10.651707,249.46037
PRC1,312.43817,106.9306,236.59227,199.90347,748.6551,273.0637,263.81512,225.38351,141.47955,452.15994,342.92276,341.806,167.15788,264.30557,97.54118,300.7158,259.8828,655.1098,248.20175,119.985794,108.63887,344.89148,391.45078,251.02849,162.5194,288.219,210.47787,371.16107,421.4994,165.02113,434.72632,665.9242,435.32962,309.46362,466.01025,253.27913,440.94452,367.51837,105.04344,234.7412,66.04425,166.86203,115.56253,153.11972,395.67996,227.68744,236.32443,315.5939,379.6239,208.47035,281.95447,130.64557,135.8997,324.4339,143.42049,980.909,110.87557,195.89828,220.54733,287.57138,279.55762,410.14417,192.83733,178.33957,375.98163,435.75433,431.55392,145.75638,114.076126,99.57326,562.5648,66.6119,216.3611,165.91762,363.52667,204.99988,201.46619,215.4152,145.65024,175.6533,165.18713,415.74194,286.6119,270.00604,465.81976,242.45424,502.36835,289.62872,158.5274,238.09369,341.7247,156.17462,328.4647,337.28098,293.91187,265.08734,120.94325,212.5713,388.48996,616.99567,360.84805,101.517365,340.1096,239.01573,301.6187,5978.8325
NR2F2,425.20667,119.50556,287.34595,243.52692,850.5582,344.93118,299.93887,270.54904,169.28432,553.97107,418.34485,430.2685,206.14677,306.1297,122.925095,339.05988,291.01883,772.5389,281.43716,138.23883,143.742,450.3348,473.54578,275.4262,191.34732,772.2218,249.63571,466.6526,522.446,206.31287,501.67526,889.6286,483.56317,374.7452,538.3529,301.6828,502.27155,430.16107,133.81601,290.2901,77.24102,199.61983,133.8515,218.15088,453.3734,276.90222,245.43152,335.57037,408.8562,242.10324,362.13004,164.28584,148.95007,370.95392,169.06287,1227.0186,140.05067,227.65424,257.02023,344.2732,317.1379,533.28754,224.25845,236.1233,475.42947,586.2149,533.9452,170.44118,137.91269,116.77377,674.4179,76.02937,231.76935,186.15413,368.65533,248.01848,222.81769,257.94754,158.78384,222.74721,172.92532,468.16248,304.69852,297.74493,998.6046,272.0246,792.1379,368.11548,188.34756,296.00146,376.65625,216.44577,411.1696,394.96597,368.07477,333.4583,125.28049,259.9835,482.55313,731.9593,410.61847,121.43138,413.30933,326.2315,369.75555,7195.332
ARRDC4,5.9167852,3.6401243,5.442665,3.9589658,10.341196,3.6128876,2.8833916,3.5074747,3.9921198,8.784683,4.5893326,4.7817707,5.2608886,9.047898,2.7253861,6.526676,4.911538,18.179462,3.5716553,2.7351105,2.6203754,7.099512,8.144761,4.6718626,3.8098178,6.5318313,3.5521054,7.775378,5.295508,1.8499843,9.001701,11.366539,5.84037,5.5667377,9.835447,6.9472704,7.936386,11.043249,2.7511303,6.1582756,1.466124,4.73274,2.8670082,2.692804,9.049142,5.455956,5.045566,7.604727,7.540956,5.7904224,4.8986692,1.7037071,0.70785135,6.313832,2.680952,16.271164,2.6169057,1.4760267,2.483624,2.9394298,4.6881795,5.9607277,2.6990402,3.0911057,6.154341,6.199644,8.129526,2.6766179,3.5340972,1.8458447,5.9944744,0.0,3.8130374,2.7313552,5.8600283,3.2920234,4.360869,4.143837,1.8637844,3.7004366,3.2367544,5.0914702,5.4742594,6.808199,12.238705,3.8571587,12.212137,3.2911246,1.4245186,5.8080454,9.786313,4.000489,7.666772,8.83704,6.1982546,5.4599767,1.9698805,2.8873773,7.748829,8.958484,7.4084992,2.6488478,5.6924734,2.4179337,4.9624333,100.81787
HBZ,4568.0146,1814.2086,3567.003,4754.6465,10559.369,3870.5217,4116.125,6359.9375,2636.931,6366.67,5760.4077,6265.1147,3066.683,5642.5786,1939.2426,5460.414,4036.8245,13336.67,3408.746,1973.9327,1871.5753,8988.456,11381.854,6999.7,2944.4546,6328.349,3695.5815,8308.481,11178.44,2671.3237,7059.595,12915.863,6021.6016,4482.5566,6970.635,3509.751,7189.0215,6830.2085,1746.0793,3089.7576,1154.2822,2352.3267,2031.9065,2438.6907,6697.339,3372.1223,3769.5586,6589.1924,16096.143,3470.195,4855.742,2595.9797,2185.2437,4579.0005,2012.19,23830.445,1734.3754,4098.3677,3065.607,3951.5864,4471.0854,7045.8555,2546.3672,2693.0693,5916.315,8936.393,5906.121,2501.7847,1618.0659,1475.6693,9685.649,1034.9402,2787.025,4784.8706,10118.253,6093.2646,3117.8665,4794.043,2541.3892,3456.9065,3431.82,5739.9863,6886.2075,5894.1094,8590.781,3293.7673,9289.277,4506.3916,2461.0276,3915.6953,5513.447,2518.9634,5620.383,6255.994,4297.112,3322.8105,4370.1714,3019.796,5941.7485,9702.383,7598.536,2027.3292,6535.8584,3805.8494,4307.743,84805.37
HBA2,265.6354,73.64743,164.2818,178.52374,548.18744,193.16405,173.32281,243.47754,77.915306,331.1051,161.70078,366.9714,232.695,385.3211,109.95835,192.61569,176.58813,429.99078,145.53456,88.821976,72.66743,665.17834,745.6059,156.57574,77.94391,233.14629,220.23694,250.88167,456.28976,120.403885,401.23508,400.97568,325.6324,235.97417,336.71838,145.17978,289.52792,275.55002,97.19772,145.22089,35.213844,114.725716,96.902016,88.2973,235.03922,148.65448,212.426,297.32782,2415.6716,182.88786,194.41449,109.03457,84.62986,220.49837,102.795044,1731.3335,125.21141,101.74044,163.3782,234.86272,235.06995,307.41873,120.92505,139.15404,282.44562,239.3327,309.53705,102.813614,57.96923,49.609734,359.54065,55.768616,147.73883,336.2177,426.01285,421.92535,181.62701,205.56238,181.65915,230.77887,262.4168,288.14252,920.2599,381.48553,380.62244,195.33748,295.70285,324.38034,84.484344,151.06506,249.08398,137.75424,277.66223,239.9881,264.34808,196.049,266.6493,167.60072,274.93567,518.6858,1222.3768,73.980064,350.22485,157.9487,224.70924,4348.6885
HBA1,777.26276,243.07416,515.11847,559.23376,1512.9563,566.16565,484.93716,716.0073,280.1543,980.9827,641.9068,957.6899,554.57654,888.94556,295.07373,523.324,529.37067,1277.849,467.44727,275.77478,249.4274,1478.269,1759.0354,510.58102,304.92184,573.5695,526.0434,724.1719,1182.2266,363.11563,1048.6932,1192.8536,915.1483,637.80096,997.99054,505.40964,873.3827,708.0243,275.05695,483.97824,130.76758,371.21652,258.3146,270.3402,758.28906,435.36182,556.9445,889.3079,3460.8672,455.5932,583.61285,309.31168,298.62045,621.23517,284.3285,3894.0264,260.53177,318.05133,480.93854,664.5699,601.79376,831.30096,372.6106,430.8186,787.296,712.3115,806.4152,291.40994,207.75714,186.71106,1024.4781,165.8992,432.52057,846.58734,1107.8337,938.2003,520.2213,674.4789,391.464,515.50696,563.6238,755.96387,1577.4626,897.9101,1045.759,565.6512,973.03864,798.5924,312.96997,443.00818,708.7677,361.85614,754.0786,776.40204,690.8857,532.3592,720.36365,443.4418,859.87726,1570.0609,1832.7217,171.70374,970.26324,465.09885,633.6206,12364.733
MSRB1,591.75995,200.09058,330.5132,331.19006,1038.374,406.31104,398.66617,337.9481,294.24536,638.3882,527.8452,511.90405,290.6551,417.96094,174.79358,1097.668,619.2459,1959.7195,431.87054,197.5241,202.64014,600.02936,568.676,369.94778,257.83374,443.37952,307.6162,588.85583,665.717,262.2088,643.0328,1018.96875,655.6904,580.09033,796.86694,469.5903,721.3853,695.9221,198.32086,348.0332,133.09065,232.3884,204.08687,325.14417,664.6111,382.78424,333.17026,543.3374,651.9656,352.5681,430.80002,234.23946,212.79552,467.50757,202.92555,1440.4298,162.1104,299.35602,297.24756,424.68848,382.26456,620.3661,289.79443,280.35117,580.80365,648.7142,642.7786,260.78452,161.10875,139.88058,980.77216,89.20705,304.88806,284.37158,589.5554,315.70737,292.861,296.8003,228.91476,337.07144,272.5092,570.47906,711.64545,428.4245,685.86554,409.4685,743.06793,427.43024,239.65402,380.99985,683.79443,252.00357,478.95148,565.5917,446.683,381.19418,262.7156,306.7367,617.89777,930.1426,520.90247,150.17566,526.19775,337.45908,454.41452,8713.968
SNHG9,1161.4161,519.9012,871.7936,762.2834,2725.4458,1072.8722,1050.655,869.2772,549.026,1629.6339,1293.5083,1269.8357,759.34106,1046.0527,415.91574,1214.8313,1028.7428,2753.0,989.33356,461.92905,480.88504,1383.0803,1550.5016,898.6551,682.97754,1121.5225,865.65955,1365.0898,1418.8857,622.23816,1873.6453,2557.3992,1492.134,1210.1372,1673.7991,926.89417,1556.864,1378.8127,491.13434,927.8633,329.13593,585.09845,446.2427,593.4904,1462.7922,778.756,828.7603,1186.1489,1465.2644,835.72253,1080.2018,508.89764,484.3039,1204.5371,558.35535,3883.31,443.64856,727.49396,773.1871,1105.7188,1093.0032,1705.6436,748.07544,733.1959,1468.6362,1684.3542,1536.2417,555.7697,415.3766,380.4522,2127.1191,288.91718,740.3274,591.92334,1339.7078,819.60626,860.6518,785.1983,564.0906,694.30804,627.1297,1429.5873,1126.3138,1026.3717,2300.6348,934.4907,2044.2992,1147.21,594.4454,927.3705,1314.9116,675.9451,1320.1644,1300.4574,1123.7075,1006.67834,517.3708,831.18317,1546.5952,2344.002,1380.4833,367.86597,1347.2653,932.35205,1205.6423,22657.143
NPW,287.9731,106.59003,212.35077,134.64018,673.3361,240.71132,226.38448,228.9198,123.368195,361.9749,309.54327,297.32144,146.39192,209.38559,98.12866,180.09038,235.83655,602.60223,228.67126,110.142296,101.52419,272.1933,332.84204,232.03683,147.34662,334.76614,224.09726,348.00995,309.384,169.0311,391.67953,575.8648,312.02496,302.92273,412.0765,224.16028,387.58633,327.60425,95.92706,217.38396,72.15083,132.15872,95.238495,108.64702,343.0555,197.49782,178.18915,260.8003,282.62186,177.18056,273.64685,108.136055,112.15059,257.90933,113.164764,790.93085,101.88665,172.59338,183.6526,279.78406,263.87857,385.3472,164.5102,152.92917,360.49536,346.76874,340.4598,115.82829,91.102974,83.786804,516.51227,61.443825,153.07242,122.16441,267.40674,200.87112,206.23619,189.29666,137.3484,121.92702,160.87271,359.9725,242.06807,229.29626,453.80902,200.1813,462.9244,322.25385,138.28539,275.24567,259.81876,145.90536,343.07303,299.21957,269.61487,225.9042,79.05921,184.62448,367.86252,547.6825,303.18503,84.47388,337.02994,202.62482,286.6267,5516.0044
SNHG19,659.1597,307.83783,557.8612,431.89148,1636.0228,614.7789,564.71564,554.6044,319.62952,1009.5863,765.9618,780.30334,413.95535,608.05865,261.82333,747.0111,566.0652,1592.7563,532.3507,284.79858,262.9673,786.43616,861.39435,524.54584,395.3622,667.23584,497.38617,886.47345,887.09546,386.59756,1049.1158,1520.8809,923.2329,713.3634,1044.1409,531.8923,988.7587,811.40356,263.76227,537.1164,160.17738,350.5857,248.57701,362.4762,882.7536,458.68396,454.3038,737.6801,889.9319,419.52768,629.8579,323.17535,290.2104,749.6527,300.20044,2199.9321,258.41586,461.76163,462.8881,706.7731,596.27435,974.2371,428.8907,431.68036,855.84705,925.7635,922.1687,337.2074,244.77711,232.04816,1156.3959,164.00912,434.0142,372.41275,786.4547,479.38,461.5546,484.83374,306.56454,380.2375,357.73526,901.2688,608.46075,571.402,1263.6293,541.0143,1224.8846,642.3296,373.4451,533.3617,789.47046,413.62048,795.7603,806.27875,681.8643,576.4525,304.34155,477.23694,924.38446,1368.7726,812.0816,237.51013,780.46594,556.9699,702.2329,13523.085
CLDN6,41.146164,11.022042,34.047997,25.363586,111.39452,38.036377,35.33383,40.07305,14.157534,65.144806,46.675613,56.803173,28.410574,33.27375,19.283974,28.584692,37.485786,87.877686,30.74243,20.311638,13.259358,594.76337,57.29966,30.875858,25.681993,36.62743,28.294727,43.151436,64.47893,28.328995,69.14952,69.362526,53.616947,47.20613,69.00749,34.98484,72.94859,40.111473,14.113903,29.929556,7.517477,21.868326,17.231665,18.535252,53.784477,29.911434,24.305714,44.17198,46.21614,32.070934,35.48682,16.015907,23.271858,46.07728,14.280439,141.88727,11.478084,21.8213,30.078043,34.151337,33.773964,52.241447,20.740088,22.05,60.60692,46.19057,50.203327,22.061283,14.372795,11.430136,66.06438,9.592514,28.8055,20.646103,60.202847,30.882776,24.244637,31.81676,20.434725,20.155504,22.013927,49.758076,37.593643,31.084576,65.306305,29.535885,64.38057,49.65977,17.904837,20.710716,45.96871,21.436926,46.127018,48.285843,45.308945,38.065193,17.675657,25.082966,61.100006,78.54741,57.273705,9.831732,50.2174,35.303265,36.55521,848.35266
TNFRSF12A,82.38083,22.53588,52.02358,49.464558,170.93207,67.88142,54.939575,54.25974,32.796673,115.13256,85.17542,73.041794,41.262604,61.31913,27.195576,68.38815,64.019806,155.72649,60.671516,34.36309,26.105762,198.42412,90.26518,53.55468,42.37183,90.354164,53.45195,89.760635,88.455635,43.004215,110.49264,149.0345,91.710495,75.8591,120.94769,73.59721,104.74782,83.66081,25.874914,58.95793,16.859827,34.592342,29.452898,40.3992,98.90077,46.09719,54.891758,89.286514,86.65394,43.725136,69.41594,37.235504,30.657822,76.25509,27.84439,248.23949,25.26052,45.976097,56.196983,70.34146,61.115227,105.53135,44.36788,40.00006,87.81881,96.351715,99.63292,44.4191,29.854935,29.71167,162.85635,16.670872,39.341625,39.560085,102.78664,46.585228,49.978527,42.629536,35.167233,50.157646,27.5877,93.28589,61.605965,62.740437,112.08132,61.394844,144.93118,87.68449,39.495327,50.226017,76.201004,39.380993,71.41146,86.986946,76.52909,63.618866,28.711596,48.13507,107.459404,142.68704,88.423035,25.579967,74.78242,57.824337,81.3003,1432.34
IL32,27.543856,2.2053583,5.8140664,10.68752,18.482021,4.754085,15.742907,4.086848,3.2513456,11.70789,7.204219,8.611731,4.0552764,8.949965,5.4696083,6.9127216,9.059725,13.093382,11.631659,7.3095975,2.202319,13.310251,7.271596,6.2124186,12.454203,14.706486,10.67912,9.401565,5.8774257,10.397959,17.062479,30.075365,22.890886,9.352349,16.782152,0.99263537,14.747453,8.72444,5.1684213,5.0861387,0.98371464,4.07272,13.900519,7.579403,9.132096,6.5271173,7.3142705,11.856468,13.144907,9.380041,5.0410857,0.6008804,5.5358014,4.5896792,3.6327245,40.15517,2.2020133,1.1698933,9.78131,5.953381,5.65141,8.79453,6.9280596,5.770567,10.072503,15.97782,11.592146,4.2804394,13.631772,9.020306,204.45172,1.7045385,3.6990194,11.970493,11.296923,4.0909405,5.309997,3.2668352,3.1200533,4.7804537,1.8043875,7.709487,11.308601,9.604476,20.185974,3.8764753,37.05884,7.2095046,7.7131553,8.6340275,11.052615,7.773958,16.391466,17.396585,4.6667123,9.511572,6.8951974,6.4568505,16.83427,16.170475,11.368503,7.2766247,9.298295,8.4352665,9.338334,179.96722
