Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
DNAJC3-AS1,44.362396,21.26814,31.46691,37.556213,109.48443,41.252426,45.68798,37.18904,21.849775,60.288433,51.214775,49.65197,33.165592,48.41835,18.766819,72.38874,54.622955,154.97755,43.412746,16.708239,19.789719,67.217545,54.176105,34.47132,32.76901,56.85493,33.502956,58.30727,53.717987,27.032951,64.327576,104.210686,61.012703,51.26056,73.53038,47.15576,66.398964,58.98452,20.955513,37.654243,9.745517,22.892485,21.718338,32.002995,66.57054,38.212204,40.358204,57.904266,66.39244,35.868515,45.231125,19.137081,20.377024,51.27059,25.521004,151.37485,16.641981,30.074745,31.362675,42.187977,39.170506,59.118195,26.003532,26.82764,61.906963,66.166046,68.27402,22.99324,14.699077,17.643345,92.911766,9.82696,27.979239,24.820683,61.081917,35.192043,29.137085,28.982933,26.201109,36.548283,27.814442,62.20319,41.49251,42.6191,97.28546,35.58446,78.621414,48.71631,22.587322,39.500923,69.90291,26.540968,55.014988,51.04425,45.21238,39.464146,23.63099,32.849987,69.572205,84.80904,50.976334,15.291874,56.02384,31.904783,50.257317,868.09064
DNAJC3,211.92352,69.83179,164.98032,125.415184,500.97092,190.52377,179.2408,156.21529,107.16391,299.042,241.1796,223.86528,110.30832,183.80711,74.74447,249.31339,198.38445,533.5792,173.10799,84.09601,74.93897,230.41415,271.7069,165.80043,127.46513,215.16057,156.79176,252.85304,270.1298,99.37762,319.7568,472.5287,278.60043,236.56552,311.61783,174.14558,294.35703,249.41675,74.829865,166.78842,52.71756,119.05779,79.4347,102.06724,266.63547,145.41313,145.51804,219.94638,253.75058,175.3351,189.82736,94.74945,100.47451,223.72972,94.10832,739.9347,72.387405,139.43861,145.54506,218.87488,200.74496,310.32977,124.13205,125.70234,286.35562,306.1846,280.03647,103.54332,76.34837,75.458084,438.68384,49.184357,121.224396,97.86625,230.79266,142.16791,123.5119,129.3061,107.796745,119.39332,113.28502,271.15613,199.34645,162.94936,346.83203,158.35246,337.09573,195.93062,108.24449,175.74278,242.43147,120.62324,219.45981,282.35364,209.56259,177.2305,91.89506,144.64885,291.93353,402.0438,235.56302,65.68805,219.72859,165.6715,203.69603,4152.854
LINC00449,6.294673,3.2074227,4.4107513,4.379051,17.789833,6.3660026,6.7339873,4.638207,3.484422,9.8569,6.438518,6.81913,4.8346553,7.4587564,2.095463,7.3306127,5.0063734,21.964191,3.615732,1.5764675,1.4331789,6.635024,7.8584657,6.907777,3.0961041,6.2804074,6.941617,6.5789156,10.015084,3.7794158,11.581086,13.623789,8.590214,6.117284,7.691944,5.5248985,9.034419,7.9847755,2.0025945,4.3585377,0.37365252,2.9592776,3.0395484,5.607477,9.583343,4.4124928,3.7247677,7.2086196,7.2552166,5.1061916,6.529041,2.3118222,2.083299,7.1474414,2.1051922,21.396446,3.5935383,3.6890283,3.9753904,7.685261,5.753641,8.009125,4.0758653,3.4989696,8.630433,10.430998,9.298185,3.040163,1.7477818,1.591011,15.799374,1.0437458,2.0807076,2.3272338,9.2485695,5.395116,4.1229773,3.9241722,2.257664,4.0795817,1.0864916,7.7510543,5.650286,8.016969,11.905118,3.6783373,12.336073,7.17924,2.7223399,4.3527536,7.773724,2.3513565,7.9034686,7.6208935,6.767444,5.666913,3.2403111,4.8775787,9.839505,13.626882,6.407984,2.223417,5.570785,7.4824142,5.5618696,126.16652
TEX30,853.4141,406.51712,660.8612,591.3947,2095.5554,801.3049,710.68787,632.1808,426.33136,1173.0602,981.7892,923.0868,507.00485,776.16296,320.9459,867.15137,747.81964,2143.7964,701.17206,350.53024,328.3148,1076.6455,1055.9431,619.77625,471.39233,850.7447,593.4353,1038.2686,1144.8899,439.46344,1315.8387,2069.2178,1115.1586,967.8246,1303.9589,723.94556,1259.4009,1011.6941,332.03763,646.3608,203.69997,455.82507,339.74188,489.87872,1131.1105,695.25085,625.13086,925.61957,1101.4067,637.9883,805.938,377.52057,383.8828,863.4035,399.07288,2646.4207,328.227,554.1881,537.4639,847.3994,714.9701,1215.5267,512.4512,488.59766,1154.6431,1292.261,1088.3789,441.35162,328.74692,257.7602,1703.3145,164.52094,536.2422,431.9434,1026.7643,606.3037,569.15125,531.843,374.29135,526.75757,499.30035,1063.5679,815.32764,726.8456,1465.1958,669.37885,1427.4347,733.6274,454.377,652.80444,966.5215,484.71863,1020.3162,1063.3063,791.8906,659.5829,380.085,549.9405,1105.8983,1625.5396,990.9894,326.22607,960.2284,706.19855,820.05774,16852.752
ARGLU1,858.50885,370.36615,672.73474,554.0428,2037.4794,784.7746,711.5068,670.77527,446.91913,1281.7961,922.4676,928.2891,500.48676,709.5894,266.23422,886.83563,731.1761,1918.4019,608.26294,313.242,331.6394,976.3318,1058.5559,684.1996,500.01608,808.3521,610.83575,1049.6871,1137.9845,438.12756,1240.752,1714.8289,1130.1754,838.7538,1263.7592,668.8607,1196.5543,1004.6531,292.3553,646.34125,221.62973,430.89197,325.4567,450.3056,1146.2278,621.8699,645.24805,893.8072,1081.5297,641.956,802.50964,408.73965,439.61255,876.8038,414.7596,2818.5447,323.73874,601.26636,546.5171,827.9535,731.2132,1155.9385,507.65414,528.5474,1060.8041,1160.9219,1103.805,419.84644,325.49573,259.68835,1501.1316,198.46994,524.0507,426.26657,1022.95337,593.0117,550.14636,588.21606,382.71393,498.92133,477.84695,1019.2536,759.78937,691.1399,1408.2202,681.6084,1386.4519,786.91644,417.8966,690.8814,919.52844,507.70648,931.88495,983.698,831.8308,674.76056,337.58997,577.22876,1161.9559,1680.9727,935.1935,269.7998,920.6162,699.17596,815.5415,16329.766
ANKRD10,201.54727,97.78829,148.37436,128.34961,469.69394,178.57008,167.15912,186.07138,92.29602,303.597,232.28143,237.081,115.38854,169.99187,66.95371,183.78479,153.14362,455.3446,157.29869,88.20881,83.680885,252.06679,274.11502,161.88658,111.48727,207.62349,136.86565,245.11145,262.32147,98.6915,280.8767,417.8781,295.2796,210.55074,296.89594,168.81561,283.65347,226.35287,80.48132,151.5109,48.821648,111.911476,76.12415,103.01158,260.39496,134.6988,144.12672,212.1365,240.60857,152.84137,190.92152,95.070984,85.42237,207.58421,93.88313,660.1578,78.058014,129.83186,136.82855,195.07916,174.24413,274.08328,122.69054,126.34957,259.45898,284.22787,277.28784,109.12374,73.27488,54.65319,378.3987,37.86267,128.66937,111.2821,240.99966,148.19424,136.7044,146.2694,95.40469,126.711105,111.20227,265.96375,202.32925,159.96468,376.2345,156.02965,354.81927,200.78204,101.061325,157.9119,210.76727,116.61955,263.08368,240.99408,198.79385,170.89812,79.17395,138.85843,273.97556,413.5379,229.4033,64.40208,232.68512,147.50159,203.72633,3929.7317
TEP1,6.4109945,1.0560937,5.49766,2.8327537,12.492611,3.097339,4.564866,2.7343042,3.460471,7.61079,5.0556574,5.549376,4.3532286,5.6235266,1.7477698,4.6459284,8.538118,13.611773,3.997744,3.5121462,1.8234142,5.3687515,4.613934,4.28082,1.6011144,4.7466288,3.2020204,6.3462434,6.2725916,3.2434223,8.692722,11.829084,4.9222383,7.817563,6.13207,3.4557383,5.0855155,12.113996,1.5656873,3.4170198,2.257795,3.3723826,1.5561372,2.3699496,6.799407,4.1423764,5.1250052,6.247413,5.899986,4.05923,3.3721492,1.8991121,1.6068265,3.983702,2.759823,18.259872,1.0829827,4.9520297,1.9816207,5.810559,6.5357947,7.3727236,0.9074464,2.5165036,6.6239824,8.199889,7.79089,3.8005857,2.6422951,1.1828563,13.231435,0.6230564,2.6935697,1.666882,5.2134576,5.1641893,4.579523,2.6184824,3.8898711,1.5020931,1.7996067,8.745362,6.98579,4.1750183,9.081803,3.2017941,7.9567533,4.9504895,3.1541002,4.4220905,7.939208,3.436706,7.063073,6.699086,4.7379465,3.9471989,2.1570768,2.7645574,6.718093,10.959397,3.295355,1.86339,4.3586874,4.6565576,6.21085,105.59528
RNASE6,4.2748127,1.4658587,2.9841754,2.6259956,13.821605,4.1543517,6.0329633,4.1646633,5.498074,6.4940815,9.664918,5.2308493,4.190004,5.339599,1.7740254,15.2197075,6.845615,23.125532,6.6453533,6.149439,2.0522497,5.7630424,3.237239,4.038897,3.6598043,6.4799986,3.7911057,9.683366,4.432481,3.297091,7.007457,14.746998,6.2031054,5.1299667,9.326244,7.4040446,11.979396,8.761499,2.6426582,6.193797,2.1606119,3.0586908,2.8525167,7.050354,13.343071,9.135863,3.5068123,6.756947,4.068085,4.584404,6.33747,2.4152653,2.0551367,3.562303,2.3123546,18.499483,2.5985925,2.1692843,3.3168766,5.5368013,7.654461,6.121652,2.1074526,2.8773174,8.386531,6.216358,8.378879,3.6408815,1.8854647,1.2637863,19.45315,0.9305236,3.3617957,1.6264365,5.2751527,4.7925324,3.5398118,4.5064707,3.3853948,5.2875834,1.957467,9.736622,4.6163273,5.2214184,4.7603374,5.7091374,9.475748,5.4897532,2.2262502,5.3416204,20.151783,4.0078835,6.972358,7.475698,4.7627525,4.0755625,4.803799,5.257868,6.6857944,12.919424,7.392745,2.3711522,5.9621887,1.7969878,6.1144576,103.659996
CEBPE,240.9071,85.638725,144.19325,118.65379,455.4245,176.44016,210.49777,168.77979,65.101944,265.8804,155.73015,191.94955,103.09721,157.19965,79.29472,1418.0903,350.00818,7328.07,300.8227,108.545296,82.91039,235.24548,119.452,146.20473,77.751434,109.10958,103.2524,223.74269,185.46469,99.53951,224.82367,339.80283,236.05357,375.7806,232.72162,156.06393,264.66562,221.57896,46.36701,152.94252,33.593758,114.23137,52.297935,63.78116,198.47462,160.50758,148.54285,220.19394,320.76385,230.927,189.73723,50.471775,66.36039,237.88788,70.11869,625.3777,86.783905,114.69381,132.16258,183.23064,214.19333,333.82022,79.75532,94.7472,230.60355,220.1536,258.90857,93.943634,47.1213,49.736446,380.8164,42.25233,97.77686,107.79554,181.81406,106.32502,82.55112,137.44882,87.78889,103.171844,102.07037,245.1272,228.22496,133.76953,260.7967,151.78914,219.62422,165.1565,65.24371,190.80528,288.18848,100.184044,194.92078,221.75087,192.45396,94.817825,59.275208,80.511856,246.51016,360.73434,193.0716,67.66257,205.95947,121.1071,175.8402,3477.0273
SLC7A8,104.00967,44.68377,64.90411,82.11586,226.56953,81.22787,93.546844,83.01746,58.30557,166.37915,90.681046,117.66738,72.49097,102.32559,41.119114,87.12624,71.40335,212.801,65.161835,34.648453,41.434017,133.65514,139.99643,67.938225,42.33206,80.968216,59.885395,128.05083,173.01448,57.69608,123.94913,169.42993,117.69682,98.21694,189.45364,94.73398,133.50925,132.27747,48.792694,71.79627,13.000752,43.059193,46.29381,52.420494,103.74875,59.311058,91.284874,92.048256,171.2876,78.756294,73.192,53.447777,47.675446,91.265915,43.295906,300.44623,30.47752,52.208237,64.132034,89.68391,78.51042,119.545235,60.469288,62.26288,117.49484,110.9247,126.26557,35.532024,35.35827,31.785217,157.02907,15.119304,64.690605,79.85873,103.95859,72.33649,62.156116,59.650455,38.88094,65.28794,63.667755,103.73707,123.97882,122.17165,164.83493,97.24846,128.22717,81.2812,45.11657,79.16796,81.47133,48.20608,113.376175,106.18084,81.765816,79.38478,39.90178,64.44479,124.512596,190.51048,121.93585,35.347775,112.88942,64.48094,97.33363,1819.5789
PSME1,308.1654,103.713264,184.60847,168.61111,623.68866,240.4795,221.1256,206.79324,134.6594,371.9137,309.0039,286.62708,158.50357,204.16417,89.57114,332.79495,246.85945,695.7906,214.77321,101.59718,117.632126,293.2364,327.04578,186.15298,170.36462,310.2268,189.24599,342.60352,309.70267,131.41145,389.52026,600.4539,318.57996,274.4082,387.94446,191.6223,364.24567,336.18802,96.56815,207.47574,65.2606,143.95816,83.35362,154.18677,345.7591,183.58939,178.64006,299.85046,344.5586,624.5717,254.08485,156.73315,111.72705,259.99353,112.20291,757.66064,92.270325,177.87383,157.41501,255.87375,226.18677,351.95895,152.29073,155.67668,346.84164,391.3822,348.5527,135.98108,85.28467,64.656815,463.77243,52.77579,149.68456,120.55068,325.30627,208.44395,176.41605,170.89182,125.38633,139.36835,133.39308,329.11313,237.16371,212.62416,445.1014,213.87415,405.0888,255.97142,128.81676,205.72159,350.28333,147.79298,287.9433,297.33215,244.4607,211.81691,118.549164,177.53352,347.4655,537.79486,307.5565,77.31186,313.65833,203.51147,253.5481,4982.338
NFKBIA,59.193207,24.309864,43.64687,32.976257,140.58939,48.35968,49.341644,47.89512,34.40518,88.08714,72.51423,62.918682,26.778349,45.1977,17.76118,53.89922,51.856956,127.86711,44.049698,21.686035,20.561996,66.46047,77.806366,44.89086,34.207756,60.28029,46.684044,70.847046,68.27385,28.161613,83.89351,135.06284,79.39537,53.08244,93.503815,45.714153,77.11922,80.19441,19.345417,48.577034,14.224478,32.39354,11.940204,27.225735,88.041115,39.45206,39.777767,63.480385,62.583572,45.096306,57.94171,23.62674,20.460049,57.682785,20.853245,176.57051,23.927292,42.47539,40.058,55.960754,57.43405,80.44829,28.736368,30.362143,82.2156,76.93497,81.61305,29.904842,19.52326,16.873302,117.8611,15.424076,38.219273,23.675014,65.936874,37.923325,42.292664,40.76304,32.557194,33.078777,33.77684,79.08905,53.17395,57.323227,96.275986,45.673946,94.52841,55.227375,29.967396,54.096573,65.565025,33.453613,86.61853,68.15129,52.12323,45.008312,22.5136,43.089478,77.99974,111.24124,61.637363,18.07163,64.1806,48.024895,59.840187,1195.2139
ARG2,27.584152,11.235022,23.489128,16.360952,90.24746,28.979141,28.504728,25.378242,15.340885,48.73034,34.826355,34.46373,17.872202,27.989597,12.107797,22.726278,23.14917,57.329617,24.14006,8.2926,14.398308,48.251747,41.732334,24.259586,25.423256,36.93366,24.221853,37.795727,35.90527,17.693539,54.69924,76.449875,42.111095,29.068256,48.358833,23.395594,43.540535,34.484444,12.788275,23.672476,8.744467,18.030596,7.9160256,13.210772,42.327587,22.762796,18.849464,40.7929,39.150635,26.0976,29.724754,10.8939,15.95307,32.398163,15.744132,124.63159,10.727972,22.187658,20.212137,36.426018,37.417774,51.030293,17.742882,17.968288,50.583595,45.430065,38.58527,14.689438,8.798392,7.8740025,59.331543,7.301097,19.52499,15.074105,44.280163,19.77933,20.59013,21.707634,17.305683,13.405225,17.13715,41.297188,35.48477,30.787722,42.361034,22.471489,43.983562,29.493916,16.16653,24.08236,29.674364,17.396082,30.70661,41.971317,34.624798,29.26245,9.014547,18.726051,45.3221,57.30301,46.44696,6.8142343,37.166325,24.946198,34.56955,685.7114
ZFP36L1,294.87204,165.01369,246.6592,176.83154,693.38025,267.56064,221.50323,245.6329,121.59028,425.50742,330.96234,324.94012,175.16707,253.70747,101.75083,222.96455,220.54402,559.3312,204.90979,118.24154,111.95901,355.68835,624.1677,222.34996,162.85255,333.83972,200.37982,330.8737,412.95044,165.40465,431.846,622.6681,493.2412,296.56,449.81064,257.16544,416.98892,298.9922,109.99027,220.85403,62.201405,154.20944,101.44544,163.09546,404.16336,223.76485,214.86807,338.52887,366.96362,204.89958,275.22684,131.71649,137.91678,305.98685,136.99835,933.8582,101.24295,199.66174,206.79881,275.64743,249.3849,389.65576,185.682,173.96104,348.351,420.33368,394.66913,146.60133,107.8733,89.573524,514.2517,59.421124,186.23518,155.5466,355.58276,232.51031,217.38719,224.17448,158.38475,241.95839,185.58865,365.51642,260.7181,336.044,580.5339,244.38853,491.7508,303.99548,141.45354,249.19914,291.66223,165.06052,352.9513,305.50494,294.64893,248.86526,122.73505,195.84642,412.0292,627.7412,338.52194,109.887146,344.18378,232.813,302.2301,5689.0347
NPC2,255.41803,113.02342,189.94891,192.88277,562.56,225.92068,209.89934,195.59955,149.28079,378.32532,283.29428,275.87106,139.02284,216.56075,88.24544,302.1662,233.70839,595.67566,189.81116,103.93968,102.87371,306.7399,305.50348,207.60861,146.83405,263.8012,171.90019,340.8208,392.91058,124.687225,339.9709,578.0465,357.8663,245.82454,401.50763,227.29633,373.25092,373.84717,107.6425,196.55896,58.55939,133.2143,99.96136,168.908,347.402,212.13477,182.72733,252.31828,419.8979,198.21713,241.29504,116.81171,110.47906,253.1542,114.608734,809.9724,89.63766,167.54251,161.78653,228.69266,202.29872,314.64062,138.80968,150.59543,312.74548,381.7094,330.13065,140.93506,90.73867,72.28581,439.54926,56.081997,174.28394,171.37605,279.70053,200.09535,162.3889,168.12192,120.04718,150.3045,146.30179,320.64758,226.99962,232.27267,466.61404,213.0562,430.39667,228.35733,122.28754,214.92781,375.57965,139.50655,268.54025,266.41174,243.62935,203.09448,145.46057,152.61346,322.21024,492.68988,299.9785,106.512115,291.02087,177.8274,223.51965,4689.034
FOS,18.623224,7.6783414,21.87473,6.7393527,69.14349,12.247483,6.2886896,21.892353,5.944383,52.076553,32.341087,28.14566,12.6473465,23.126059,18.276846,38.470406,24.88866,80.49684,23.530092,15.204652,9.1072035,32.054783,36.546837,11.316691,21.498564,27.291216,21.80838,26.419653,20.877495,11.224671,30.906631,48.07299,33.901905,28.841133,49.767723,35.148125,26.470314,36.982243,4.0924597,19.596632,13.202913,14.705607,10.495413,11.690767,35.735443,14.8286705,20.086092,24.218563,29.323475,12.379603,21.200994,11.870817,6.1889787,41.906284,9.654891,98.08456,5.939038,12.409092,12.220966,16.631065,33.46371,33.316788,14.093091,19.01926,41.288242,32.0648,42.672718,13.368882,23.744106,7.929291,45.88307,7.670639,15.005476,7.7023783,23.5159,22.429247,24.09575,14.671334,13.188797,13.821984,16.559044,41.854885,25.095484,37.923473,41.91129,19.079308,40.807964,16.740015,15.377547,20.045927,27.332403,16.815548,51.601917,22.395874,24.884724,13.886116,9.980888,11.609045,38.70441,48.24637,23.381618,7.8487434,39.89629,9.597463,21.13479,510.12985
LINC01220,3.0419157,1.3502843,3.1499646,1.5982649,6.2291017,2.904128,3.9989548,2.757866,2.2220874,5.7168117,2.8630786,4.19538,4.285059,5.5713105,1.471309,5.5219088,2.670444,10.209312,4.938134,0.0,0.95918584,2.9981637,4.1634216,4.1377096,2.4962137,1.8262798,5.119415,4.7605176,3.4684343,0.7345842,7.256068,10.546805,4.3983784,2.9456134,4.2338386,4.881555,7.3072414,3.4316864,0.96460116,4.025332,0.8084487,1.0961188,0.85091984,1.2976735,5.018606,4.7826095,1.7043512,5.6649656,3.6692498,3.0689487,2.1774483,1.8784592,0.76955986,4.0282345,1.5811998,18.346506,1.8279326,3.247558,2.6636703,5.442111,2.9936323,5.621874,3.2768676,3.0796037,9.369459,2.3525765,3.6651464,1.6965518,0.93052244,1.739027,5.54154,1.5695013,2.8899782,2.1964028,5.466368,3.7717965,4.6853733,2.762658,0.7427728,3.6692898,2.9558184,5.655957,2.1463845,4.713064,8.8115225,4.574891,3.1515212,1.4091464,1.1226261,4.2384434,2.4394283,2.312315,6.390582,5.696563,5.0709968,2.9758186,3.1644251,2.243272,2.7641122,9.372737,3.7219596,0.98127276,5.6398935,3.0342069,4.4914684,82.293205
ADCK1,25.723171,15.225262,16.298357,21.281149,59.162766,20.31358,17.49611,26.135096,12.722246,42.511524,23.08356,29.871737,19.913225,27.803938,9.418464,15.749669,23.864828,38.937073,16.839558,9.952233,10.198896,36.339672,28.510708,20.015516,17.710276,23.342897,14.814389,32.344543,118.91667,13.302898,31.190208,39.859493,38.784584,13.929217,36.689487,23.582067,25.838387,30.526209,8.248903,21.356966,3.4130156,11.928892,9.291798,17.999094,36.385235,25.082502,25.049242,24.452105,35.32399,22.04958,25.441505,8.510034,13.565408,22.033869,12.390164,69.47085,9.851899,16.433338,11.288805,19.951538,13.603156,30.569391,16.838726,13.086698,23.935522,28.09944,34.336876,16.78635,7.5689483,6.852304,48.214363,2.7410884,11.017091,12.6740675,33.0373,19.781694,16.727446,21.628845,13.214558,18.025925,16.461779,26.843056,35.560463,24.57186,63.381294,22.732616,36.944454,19.876907,10.256642,19.561413,25.043337,12.99983,26.497047,23.314117,21.565475,20.565315,14.333976,19.304111,33.55948,37.406067,32.251457,21.539217,30.769232,16.715923,19.718782,445.3934
GPR65,4.891292,2.467205,6.511053,3.7132037,14.139077,8.825635,4.396613,3.2168198,3.448678,11.310426,9.625554,8.877349,4.183821,7.691637,1.1595495,41.90565,15.595993,50.368893,11.712873,0.56149733,1.1097013,5.7487893,6.4397774,5.842043,5.76904,6.0918655,5.6384206,10.639259,5.5152197,2.6925375,16.925123,29.12849,7.0223927,14.981561,10.388753,3.7457428,12.229335,9.7159605,1.0467253,5.116212,3.4241383,7.091977,1.8159689,3.4738765,8.157451,1.6726719,4.2722325,7.206465,8.123202,6.3442736,8.427889,2.1494308,2.7732687,7.803426,2.0409946,14.60567,2.1659677,5.3308363,5.072668,9.983411,9.265197,12.02261,5.6819663,1.790139,14.9751005,20.931007,9.173717,4.154254,0.92236286,6.313377,30.9629,0.17464903,2.640509,2.9925797,5.7558365,2.2002938,3.4875126,4.6202965,3.0728378,1.7665926,3.5839572,8.657751,8.851741,5.594531,10.288601,4.9999046,8.249298,7.109751,3.8663487,5.1674447,45.530598,6.6061277,5.7616043,7.5492086,5.718986,8.85162,4.3519464,4.6288233,6.841298,14.570482,7.086337,2.851636,5.971505,3.520626,1.6158228,137.74057
IFI27L2,60.087387,19.462646,35.670345,28.82945,104.674484,42.707672,36.157757,33.96706,28.214727,61.018726,61.82004,49.075462,42.908646,56.507935,24.83893,85.787735,71.355965,176.61063,41.08519,31.01177,22.882788,60.9823,61.161037,36.92919,32.262825,64.33924,26.582699,61.99071,53.38876,31.44871,69.79036,112.57721,71.89663,62.318737,64.726494,48.797623,65.22929,81.70494,20.079927,45.213013,12.448501,26.40444,20.306334,42.08141,84.66681,58.917305,46.734478,56.005955,124.40463,46.792343,40.543472,24.027794,20.242565,53.99945,21.833769,141.72475,14.177245,32.554573,32.241463,43.163235,42.02809,66.92438,29.714842,28.663849,61.926437,73.12793,70.20554,33.985775,13.24529,16.313974,96.58167,8.629166,31.415926,30.442131,70.33902,43.833538,29.526398,27.52803,29.371025,45.48456,19.61347,67.13697,51.826637,54.964264,73.19453,38.70441,85.63087,50.17187,16.109547,51.945415,69.43796,27.58474,63.87984,51.69807,44.340923,36.379353,45.013004,34.94221,61.461178,91.323746,66.98093,14.081414,68.79852,30.6166,46.960396,885.1568
