Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
RNASET2,266.72516,115.79123,216.07457,169.25537,695.129,260.09192,248.15807,199.48288,163.5231,411.4402,398.02512,297.5249,178.47722,245.66956,106.43064,447.152,300.25244,880.52747,252.01788,166.19528,121.11704,307.12775,334.90607,227.01288,185.69176,427.18033,214.52586,1009.0597,343.38208,151.59105,419.1005,820.48535,332.56073,346.39435,418.32867,245.83458,441.26157,409.88797,115.20805,237.30759,83.75395,146.36467,110.24141,191.07181,376.64084,233.85931,243.69908,278.55087,326.78662,287.35403,288.9832,138.76813,144.35016,302.4909,127.682175,835.2965,105.09008,188.69102,193.08653,309.6281,242.11734,381.94656,162.36952,160.65718,388.43558,525.85724,380.55078,171.80621,104.77899,93.4964,722.43854,68.200966,187.43239,128.64874,303.90637,198.72766,202.37247,192.54515,113.9635,160.56387,155.23218,391.98926,256.9518,256.11786,543.81244,235.40697,444.8115,278.1649,149.77975,413.18396,433.22797,160.9453,352.28265,394.19235,278.9512,238.60535,117.50853,192.82501,415.784,558.01196,317.1586,79.06265,313.4636,240.53233,283.7764,5716.5127
PSMB1,546.58325,245.237,411.22443,351.27908,1240.8615,478.2152,454.4353,402.10373,265.9124,729.93463,610.0863,618.6169,395.77155,537.31134,278.95657,736.31366,492.82672,1450.2803,402.29538,207.08559,233.03503,719.8989,669.0228,381.57306,290.8435,504.8484,363.509,625.88654,625.33636,272.05997,763.2719,1097.4806,667.0126,540.88873,810.76575,476.9014,779.3722,645.56775,245.82793,417.2456,168.28023,299.69086,265.64896,336.36823,709.98846,430.3039,423.09912,585.79517,782.07434,409.74252,474.05066,284.8487,231.50615,578.395,221.62572,1654.267,183.1037,373.6092,364.35794,496.1068,522.66797,760.68115,336.6013,317.6468,678.59436,688.7196,658.2912,296.72906,208.04944,178.66103,963.40686,125.47659,323.0278,300.3739,679.8431,442.15958,345.89737,366.20975,227.11688,350.32028,315.56665,667.8641,465.3625,463.94257,975.8069,447.0908,891.58105,482.3179,277.82315,438.82645,787.34937,322.3807,580.6278,622.89465,531.2734,403.54523,294.62323,331.95874,698.6525,1132.1531,638.3577,197.06757,605.681,452.25995,555.2378,10124.934
SKAP2,133.90059,59.320217,90.472916,88.37947,302.39655,112.45214,103.90295,97.63605,60.50967,187.01651,146.10391,147.4361,80.04059,121.40521,52.102917,267.37,154.49373,411.15735,100.090576,46.67977,48.656834,155.23479,169.6864,102.124565,78.863914,130.0803,87.75715,162.55673,162.52705,63.644947,179.35933,276.0368,183.49387,140.1987,186.707,114.936165,172.86864,164.93036,49.270874,102.10686,39.613018,67.04004,60.763977,68.0592,175.66422,85.24575,96.26147,135.41418,214.43199,93.85965,113.11035,58.20403,62.578026,120.908356,53.58694,410.13354,51.582478,92.4838,81.38379,116.773186,102.39894,165.08257,77.62598,72.23946,151.12036,182.46936,169.21948,71.722466,48.76063,39.479774,257.58783,27.116806,84.7734,64.89847,156.92918,102.69431,82.63891,86.48156,63.066643,89.864716,73.056076,160.1238,108.367485,126.5971,203.2343,100.177124,211.68747,122.747314,66.66852,102.373886,221.65225,75.124016,136.42757,150.58797,119.98938,100.88599,85.7659,79.778076,173.43553,264.95462,163.26686,54.296505,148.12491,102.84155,130.93608,2417.3032
HOTAIRM1,255.64343,124.760254,154.93013,178.04593,474.99786,182.14062,176.34561,162.40468,129.15546,322.90787,259.88074,257.39178,159.87514,224.76472,112.01298,562.86707,303.92566,897.2398,196.44275,90.70357,87.04428,293.26074,269.86823,153.34311,160.28777,222.12886,138.87535,281.62057,288.70535,120.7867,288.0367,464.80255,317.31964,241.41261,368.94223,206.43027,313.4555,316.51056,93.85305,182.9478,70.809715,105.44451,109.10598,174.83762,346.17157,188.64526,204.63588,275.17676,385.42688,152.9747,206.42216,134.77112,110.31722,221.87495,99.43071,623.44556,79.54543,166.72748,149.67558,197.22545,173.28435,275.52774,120.21388,130.8851,264.49484,297.44287,309.0204,131.87228,99.426445,82.556145,458.843,49.074825,144.92747,135.90607,308.02612,202.71971,153.48541,147.99554,109.98878,172.94725,124.26214,271.80466,202.81961,237.27184,371.67828,216.98598,334.21927,208.80421,107.63717,216.53563,447.03223,141.47131,236.13895,271.4804,210.11737,180.83984,154.03595,146.83528,295.01727,457.7432,259.5818,114.37953,252.46024,156.43034,232.51099,4020.6929
AQP1,7.576669,0.7527565,1.3740256,3.2093787,8.863707,4.2352676,4.8410015,5.767206,3.4745545,7.9410996,4.6254134,7.8439636,4.529147,6.0219493,2.150609,6.1087494,2.113264,9.225771,2.9934142,0.99143356,2.8113897,11.317612,9.402691,2.0462396,1.0950589,3.9576678,2.3746352,5.7694554,18.420515,3.2357368,6.563144,11.562545,5.6307364,4.7094517,10.422453,5.490678,7.571842,5.761034,1.1594862,7.5527124,1.1563781,4.3548965,3.0545223,2.3789701,5.3003063,3.7941704,3.7957609,7.2225814,13.147488,5.487752,3.5056627,3.3202825,0.9969728,5.968473,2.0563183,19.477528,1.0637503,3.1001966,2.5051234,4.032257,3.0275202,5.6273966,2.7642984,3.048904,4.446627,3.821851,6.9410543,3.3594549,3.068326,2.3078952,5.180292,0.46880704,4.3468614,3.5375087,13.093177,4.415364,3.8105173,3.0224376,2.844377,2.9484673,0.84999704,5.4117785,6.2312837,7.500801,25.777002,4.3072853,7.6766005,4.9604273,2.1229262,3.2686934,6.5538096,2.6974607,7.0675507,5.7256885,5.8063154,3.962751,4.1579967,4.51574,5.695503,10.452475,17.577179,2.1012175,9.181924,3.0539076,3.6779146,88.48903
UPP1,12.451714,2.3210475,10.416078,9.161682,22.746038,21.389627,10.53388,7.7941885,4.1564775,34.987938,22.330105,21.670462,8.376255,16.099583,11.954076,13.606668,6.6739163,29.0955,14.369055,4.82431,4.3948154,24.968714,14.874542,13.455009,1.4161565,17.155956,7.7779818,20.675705,15.209728,1.8403913,31.596008,39.33045,17.461979,9.805438,23.713432,15.13134,17.893661,14.653314,17.773993,18.60516,3.939504,4.7791967,16.861332,7.2632046,21.613918,14.47235,8.176681,25.778364,16.657646,9.238216,10.738693,5.4937224,10.948918,17.608849,3.080536,56.702057,8.98502,12.590662,10.423617,10.424151,10.251181,41.744026,9.056568,5.7266703,29.477312,18.234701,29.329008,7.0077314,6.971011,7.0062146,31.994225,2.5295746,7.94364,8.083022,13.177371,7.3172436,5.542834,10.496276,6.6452966,5.6792636,9.372707,13.6702175,3.8799942,9.522477,27.643732,15.094596,26.301033,7.0720334,11.229459,17.907658,8.700382,6.9434876,16.407425,17.091118,8.74429,11.972759,4.8840103,7.8175306,11.915705,32.585175,21.660933,8.472107,8.3672,17.778437,16.57592,324.49954
SUMF2,245.71916,93.3007,178.39473,176.19202,546.1524,212.89699,200.54515,191.09412,126.88209,338.97122,279.2521,273.1903,144.72166,214.24251,95.79117,260.6248,217.71141,578.4429,184.52687,100.47908,95.38173,304.68893,309.83066,191.80037,142.46864,230.3331,162.23254,299.37512,315.4565,127.123055,325.4282,495.74487,318.80402,239.55222,371.1703,207.46071,346.33997,281.69043,101.91267,193.73607,58.593075,125.672264,96.50683,140.38704,316.62863,188.59616,186.37372,257.5183,332.45822,178.8388,208.4477,115.56886,108.35009,249.57042,106.42883,717.9906,90.78038,160.73648,164.21686,218.34505,192.55775,302.18835,145.02095,145.49939,282.72174,320.55014,317.3446,126.20408,91.6114,67.98507,420.24954,46.19375,167.55817,118.94986,289.02206,182.2906,162.01643,173.95818,121.96648,159.80844,133.39206,290.50046,216.17987,213.21915,381.19745,201.30624,363.07013,233.70859,113.66771,201.46439,292.34152,130.21198,255.79288,274.84103,226.53188,190.53717,118.18455,163.85033,313.15494,471.02225,281.71655,85.394615,278.27902,184.5758,233.59048,4549.622
PHKG1,120.376465,39.07466,70.30399,62.576897,262.94974,98.72134,102.88397,99.29469,66.49886,169.03735,131.55707,133.61066,69.19893,117.94882,38.279343,102.04834,103.78875,274.0952,102.29265,49.887577,57.20686,149.53673,174.87865,89.29405,51.32978,122.26446,93.66185,137.29012,123.392296,50.081062,150.62022,219.26645,145.81122,105.27504,171.30658,105.811356,159.27042,136.88475,30.416574,88.74799,16.41724,68.81836,54.24353,65.47438,143.34964,79.68718,94.48097,132.72641,157.11809,84.81126,93.22406,53.56006,57.34741,113.352325,41.309547,380.11166,46.958706,84.0997,98.80783,122.93165,82.49444,147.5448,70.95666,64.68363,149.85477,144.30962,146.4206,72.515114,45.5081,32.96827,179.73425,27.13491,71.312584,51.22324,143.83472,74.98107,71.15234,81.19322,47.59192,54.884785,60.364098,163.87491,113.83573,95.32737,169.02885,87.834984,171.71587,140.9222,65.63469,106.30558,161.3112,52.730827,116.74842,119.98406,112.73322,81.43532,64.41294,78.20998,168.69391,221.98941,159.88849,44.346714,138.73782,81.56715,110.265274,2196.4707
ERV3-1,253.88077,91.45764,156.9534,159.46718,455.04385,181.37758,179.33873,157.44131,117.243454,287.98074,232.16798,224.75862,136.11899,187.2995,89.34241,293.59674,203.5676,612.22565,159.54083,96.283936,72.79396,263.43854,252.98047,149.98192,129.7424,189.42307,133.00104,236.99155,278.1061,118.05866,277.6978,435.8167,311.9866,216.48778,314.5881,194.64381,298.52405,276.39453,88.851685,160.50987,53.632168,101.74408,95.08183,134.82916,285.24188,162.0826,164.57053,220.08575,316.2194,189.63094,182.14531,94.3663,97.66672,216.97531,96.41002,587.39606,76.5101,130.63763,135.99855,189.90251,168.82355,258.75995,114.69502,121.57093,255.27303,293.09378,291.08948,115.11163,80.05385,70.81566,382.00238,47.65068,143.35098,120.45496,252.04507,158.56009,140.1409,141.91995,104.6516,138.56674,116.40518,245.36095,199.94237,205.31024,337.33514,174.90688,346.51923,194.4384,95.95586,158.06519,299.77814,124.50528,204.60875,229.13057,198.00888,167.82,151.57614,134.83936,263.25812,416.37607,250.80293,78.038185,239.4366,156.38467,200.72974,3827.0054
NCF1,24.802635,5.8455973,6.9456244,9.066727,25.4599,8.310169,14.698613,13.191513,8.603827,18.45271,21.026052,21.00898,8.921902,18.168472,3.2220361,622.8392,52.99089,159.07838,22.465324,1.5085377,1.2959677,16.398413,19.896526,11.191851,6.779562,23.285177,4.679324,20.261715,16.061855,9.371895,21.542088,33.763153,11.846001,26.154108,42.800007,12.391862,14.82716,17.122778,1.7058487,6.0124693,4.53878,6.943963,0.0,8.82391,14.195255,10.612872,8.688371,6.0963206,17.233139,12.479529,20.365969,13.051792,2.302822,21.719904,6.2437916,46.028122,2.3852358,9.366324,8.263231,19.979038,4.5643744,20.781557,6.4280343,17.770668,16.04829,21.44521,24.752844,1.3401501,7.9108605,2.393629,38.60179,4.27245,7.028332,6.933993,11.491063,6.114764,12.636746,15.532363,2.397913,9.806045,2.5870337,23.87035,7.9510717,4.9003735,27.846373,11.990515,18.768646,9.168111,9.971663,10.836045,39.245728,7.89096,14.672206,21.158745,4.9571857,11.445246,12.200012,6.3859377,17.590534,29.301224,16.78884,4.1182485,19.290968,12.882481,15.159042,297.48883
MDH2,470.2542,187.70924,328.59497,282.47375,1083.8975,396.09552,386.94064,335.61627,222.70888,597.3619,485.72052,468.58942,277.86066,431.67664,176.11462,532.16205,403.00342,1082.8191,328.90942,187.85042,182.87772,543.1444,561.0486,382.49973,243.93985,427.27902,334.70892,539.333,548.9952,235.19704,707.9728,907.8118,583.1322,449.75183,687.8094,391.51062,639.9246,566.4013,169.95215,336.24863,108.57506,246.43938,203.28174,232.29779,545.43475,342.18466,313.12744,486.52917,643.6383,342.53094,407.04333,207.2621,196.12968,476.2767,188.61713,1513.9211,161.0764,277.2324,302.10757,463.8642,420.0092,636.1453,270.61255,258.02383,618.97296,609.4472,578.02155,232.76369,162.51991,154.35834,824.2157,94.81959,293.6678,269.88297,516.11127,326.9394,293.7916,300.54767,221.79335,306.66092,224.67305,555.98706,384.8842,381.94244,801.4732,378.53857,727.8175,407.00186,244.42209,331.82068,564.8162,251.41383,452.04813,538.09534,464.35046,340.49084,240.30687,299.19357,598.52954,919.85754,532.28156,153.3821,504.06683,371.87616,457.96475,8674.868
BRI3,308.2468,125.96119,221.70216,204.2007,675.7952,257.0727,236.33292,217.12292,166.68118,418.70825,333.7816,317.45996,168.81253,242.6446,114.096405,570.2114,298.91882,942.58704,250.49673,120.829,108.962814,353.17056,349.97617,237.6779,166.24094,272.23007,199.81927,353.48035,366.75647,154.36151,400.25708,605.4491,394.18494,321.48187,463.95233,257.71127,426.9584,385.3483,118.34299,225.02493,80.341415,166.01231,115.74692,159.14928,382.9437,219.26193,233.40802,309.4493,396.56064,193.1592,264.83768,135.28815,131.75977,308.65775,133.30867,888.16187,114.98652,190.82141,207.16031,275.94086,229.30371,372.12976,170.23566,176.47354,358.4373,400.44168,383.7089,142.86949,117.97138,93.39766,521.639,63.22941,191.49138,157.57909,348.79214,217.29666,199.63249,189.4823,136.8557,185.62448,163.17584,369.06628,249.88321,253.93233,469.6661,241.73059,460.62402,265.92407,152.43726,237.166,361.83066,165.62898,295.11447,317.29645,287.01663,232.27959,148.52588,184.89801,390.7199,587.27637,347.72205,119.12859,328.45123,227.50461,289.32397,5556.669
ARPC1B,763.4884,300.98303,529.939,461.56982,1575.2258,608.1778,560.3442,535.14496,364.7053,942.2763,745.0584,828.01,405.86008,621.35455,248.95967,1126.5886,759.39197,1980.4491,517.5364,288.09622,278.19147,819.53345,1030.0087,503.94757,408.0219,676.3295,508.3854,870.4353,853.8582,376.11682,1004.5185,1517.9985,899.915,733.73505,1050.3605,609.9495,959.5803,852.42285,280.0654,541.04944,220.86429,373.95355,297.2159,427.0696,954.1232,529.7483,496.76767,779.24426,886.9998,514.9132,627.3364,333.5731,290.22418,721.7692,292.15347,2146.7976,258.50293,541.329,438.4316,637.5797,632.01544,881.8492,393.99893,393.8634,823.56055,975.63116,888.22815,385.419,281.3263,203.02325,1575.1316,141.13046,435.6439,358.52655,763.7498,543.6009,527.0549,560.9508,344.50076,420.7254,371.83643,839.93,581.14136,618.0553,1122.4546,548.9952,1085.1842,643.6748,327.41605,565.0404,969.11444,425.58417,815.80054,829.10516,645.93176,537.18604,341.66455,447.2898,949.0429,1551.9568,796.22455,320.99188,805.63855,559.84174,658.32776,13158.838
CYP3A5,47.31066,14.2789545,31.272846,28.836514,87.91173,32.281876,30.319044,33.12191,17.703629,65.56455,39.814095,51.761612,24.527426,39.88057,14.276028,38.03334,31.810331,82.27575,27.95801,12.99517,15.900865,52.35921,54.664593,23.683243,20.576431,33.623386,28.79516,41.293358,63.50003,20.621424,51.70701,79.37634,57.614956,38.689064,54.951103,33.208298,51.351128,45.613274,18.135235,31.59816,9.071222,19.183561,15.618072,34.62421,53.878086,45.68057,31.830265,38.04637,65.44555,28.025549,34.57213,21.757719,22.988773,41.055397,16.577908,118.876625,15.4184675,21.014484,25.544588,38.74832,31.203789,51.50837,22.969202,20.572334,45.33724,38.883904,50.19391,20.131159,10.595768,12.653854,64.12296,8.505389,33.67566,27.65723,54.313652,35.793743,25.529171,32.42913,16.4651,29.745829,20.182358,46.233917,39.475933,35.838367,75.603806,44.56618,57.994892,34.29081,18.757793,32.992104,55.487747,21.964815,40.03602,44.185886,35.03505,33.28477,30.8027,28.65635,50.55912,85.45499,47.572384,15.803592,52.577908,29.119682,46.66536,732.2859
TSC22D4,211.51305,126.266655,133.43938,136.09692,400.20676,163.3477,150.09402,138.42421,96.28468,272.08618,211.84976,209.88245,120.4781,174.11792,73.61448,267.66635,205.40588,518.6322,142.6364,91.44076,67.1282,225.76443,227.00919,145.6259,127.72431,199.39784,116.920456,224.41107,320.2012,101.1276,257.7788,431.01306,293.38452,198.84344,298.63348,165.552,270.0845,232.11205,82.17404,150.14935,58.854977,97.5498,83.841995,127.45786,256.72083,155.29703,156.20038,198.32779,298.93954,141.25223,170.54085,87.96656,78.98425,184.60204,86.66185,570.4446,69.89935,132.3782,115.32968,167.048,149.08786,244.45657,110.182236,110.0544,211.98582,284.8179,242.38934,116.68238,80.16728,59.941525,351.59656,41.27602,108.59899,113.51335,231.15077,133.61465,127.60994,126.36667,93.645226,123.67073,104.69971,209.83951,155.36461,182.51848,303.85898,153.56665,308.8439,182.49628,85.8034,157.78986,283.8294,101.539246,216.86406,224.77374,163.90068,151.57019,122.74521,118.43944,240.63254,362.54358,216.29199,72.35577,199.65349,136.76508,192.36665,3442.8967
GIGYF1,92.68007,37.65966,80.32775,63.417507,243.94289,92.82395,91.821396,78.50997,51.463486,138.63162,119.2003,124.10326,61.965405,82.768845,38.613823,79.82158,86.60889,253.03424,76.11702,37.977142,41.998962,113.892365,124.80299,83.872505,47.583145,102.30812,76.09837,123.9197,123.57594,49.73293,164.83884,220.4721,129.6441,105.79215,148.3964,86.538895,152.12563,119.87208,30.398645,80.33632,14.729845,64.49148,29.718622,42.223392,118.66791,58.21714,75.7736,102.72816,108.86965,79.760895,92.795586,47.041862,46.96448,105.60713,49.10013,313.39026,38.385155,67.29664,70.92075,101.67146,105.02261,154.08818,63.757614,62.888893,134.7354,129.43521,127.45232,50.34588,44.114864,36.815483,175.85468,16.185457,55.056267,47.860657,109.94165,69.84448,73.55948,71.26095,48.071266,48.101513,52.561577,133.2462,82.47529,72.368355,192.99908,76.74817,158.84184,99.92941,50.15354,84.22815,101.18246,52.6552,122.60342,119.97004,102.19403,90.320206,30.930504,73.88057,146.32419,216.7599,113.85158,27.165453,115.54416,82.1564,103.575356,2060.1013
TRIM56,188.7354,66.56043,152.47624,108.894585,392.1596,158.0529,152.84404,139.4073,88.29846,260.18216,204.7718,196.07652,105.93347,147.76382,66.405426,216.22197,159.68626,469.07407,140.80196,72.85672,69.45552,196.8572,234.62137,139.84615,100.518524,172.72868,124.5992,212.68263,212.95856,93.971245,242.46545,395.99966,242.20778,187.03712,256.5915,140.26706,257.82693,214.37927,69.34208,139.51405,45.266575,87.49282,73.33547,91.97927,226.03093,115.693474,132.6372,180.71165,239.88512,139.71065,159.25945,80.03561,80.69008,189.19234,75.306564,563.85315,67.40825,121.24644,112.277855,166.21338,150.58678,236.52773,99.28255,107.179184,216.91466,254.63547,227.96783,89.68372,69.47762,61.640896,304.9709,35.899708,111.66654,88.745605,199.5584,127.81797,123.767525,124.33141,83.61616,104.28808,94.28984,219.83623,155.17378,155.30885,292.66074,140.81197,277.66647,167.03886,78.68898,147.70316,201.11032,95.81007,180.80884,194.633,168.89388,146.47295,87.023445,117.33402,231.8954,357.99844,209.85529,59.049107,205.58426,129.5012,174.29253,3369.6458
VGF,23.988373,13.389099,34.153423,22.670382,104.14299,39.74527,28.772888,35.849102,14.905326,84.713974,51.352047,47.41618,31.259897,30.934845,22.118774,26.664387,24.909409,107.400856,37.70911,14.218419,18.383942,46.4128,40.363457,25.806873,26.153194,67.987305,27.471447,53.738853,50.562553,21.206799,90.64105,102.81211,39.78608,41.35046,61.592873,39.708954,44.689312,47.621193,27.725628,27.142431,8.870936,22.22803,31.307348,21.877277,53.608692,18.533442,43.806824,35.60491,53.599556,58.671143,37.71769,14.150658,19.846506,59.761257,14.99034,248.23271,17.67716,19.913952,24.29076,64.61447,50.80305,82.81909,28.164722,25.975723,72.766754,56.8315,61.820713,15.074026,23.5945,24.923254,65.925125,11.0033,22.31019,22.10481,45.34944,26.78835,27.45538,30.586891,24.714375,26.68356,24.263126,58.027603,39.005352,28.144203,69.0778,39.529675,96.421234,58.52709,23.480783,44.626007,43.16304,24.797794,53.202305,44.727463,34.796925,37.97927,14.780642,29.604322,63.61414,95.64375,51.43074,20.023148,48.682755,34.03506,55.11634,941.36646
POLR2J3,491.88644,213.8953,356.2206,314.23053,1174.8562,442.94833,428.21408,381.04364,231.89432,690.8568,559.745,549.5085,274.7902,436.50095,171.6375,524.472,419.05734,1133.7753,387.25446,187.05264,193.49542,590.3308,594.6051,370.7342,265.92047,441.42603,359.5022,583.71545,592.895,259.60278,735.4617,992.0304,687.593,468.15247,744.4683,384.96973,709.3184,589.5334,192.83011,354.36862,118.06523,247.49731,194.94215,244.97186,619.66846,327.94333,357.7135,507.96286,648.15063,374.1522,477.6698,250.95227,207.65103,540.14624,204.0976,1564.5887,187.76631,323.4434,333.78308,477.07147,409.87427,643.29645,310.66315,298.9259,632.3646,647.86017,632.3582,263.2756,181.03209,165.73553,849.48236,113.96976,318.20773,237.15216,574.58057,349.07117,334.40625,365.0486,229.22571,299.4067,254.8255,608.4087,417.24362,429.778,767.51,362.34406,870.95935,452.19513,254.9667,384.90268,568.44727,288.38962,525.896,562.21436,498.4124,382.80457,230.15443,318.17172,660.787,974.1303,561.0418,172.85112,538.2363,394.03638,474.80167,9470.957
RELN,177.79276,64.14517,150.86708,154.04305,455.81552,161.82979,161.1705,138.28459,101.16392,297.86456,195.97809,228.87366,133.67538,173.52289,85.466354,152.44073,136.65298,384.986,125.6034,101.93939,80.84427,236.77689,231.58824,145.98521,105.82675,195.40962,125.55289,235.56696,250.21065,110.1127,270.3677,382.79465,270.11496,188.32373,267.681,161.60777,273.32812,235.62613,62.44776,142.87303,60.509644,102.04217,78.21458,114.39855,251.64265,147.01706,179.66928,186.36833,235.4045,114.1104,191.36182,108.7888,85.09591,210.27415,77.15386,620.1132,75.20973,133.2339,118.751144,179.96501,154.66138,258.09183,119.196915,113.98941,218.451,232.68785,274.39838,113.61977,74.78489,58.92796,294.87137,35.709915,131.585,76.80402,213.79893,137.35815,126.99162,145.37354,93.81064,130.18451,117.59657,224.59315,194.01106,177.67436,366.9729,174.7747,291.32394,171.28569,92.606804,176.09386,213.95032,116.72078,218.3619,212.98659,173.74216,154.54663,92.90446,136.6629,263.76102,407.83435,293.24088,73.58174,238.1964,136.41266,177.74796,3660.0713
